date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2017-10-01,0.0,281902.7019617708,281902.7019617708,8,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META",129316.42654758983
2017-11-01,0.0,309522.7365356763,309522.7365356763,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",132538.61752667083
2017-12-01,0.0,308206.4344429107,308206.4344429107,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",136126.31728881632
2018-01-01,0.0,309907.1648436482,309907.1648436482,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",138063.7917001891
2018-02-01,-1.1368683772161603e-13,348172.8711617764,348172.8711617764,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",145679.3808067019
2018-03-01,-1.1368683772161603e-13,342560.77514868253,342560.77514868253,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",138498.37010617083
2018-04-01,0.0,342224.7594806204,342224.7594806204,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",136689.66499569314
2018-05-01,0.0,342794.42351067415,342794.42351067415,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",137640.23781675607
2018-06-01,0.0,375793.30647133576,375793.30647133576,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",142117.73164963274
2018-07-01,0.0,359643.3883128142,359643.3883128142,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",141545.4096576796
2018-08-01,-4.547473508864641e-13,371839.9877793113,371839.9877793113,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",146543.9515611614
2018-09-01,0.0,388203.9769745518,388203.9769745518,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",151474.67376720253
2018-10-01,0.0,364089.2552109447,364089.2552109447,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",152904.71440416816
2018-11-01,-1.1368683772161603e-13,324976.34890509496,324976.34890509496,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",143354.94205696188
2018-12-01,0.0,313106.55388448574,313106.55388448574,9,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",144476.62877653967
2019-01-01,0.0,277410.57718546037,277410.57718546037,18,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, NEE, AEE, WEC, SO, CMS, EVRG",131755.6965803208
2019-02-01,0.0,317038.09648936766,317038.09648936766,18,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, NEE, AEE, WEC, SO, CMS, EVRG",142373.2919521075
2019-03-01,0.0,339419.06801234465,339419.06801234465,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",147835.02566348785
2019-04-01,0.0,357550.89247355814,357550.89247355814,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",151350.86819913524
2019-05-01,0.0,361901.04852194525,361901.04852194525,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",154517.29811433004
2019-06-01,0.0,313299.14294298925,313299.14294298925,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",145759.13324592248
2019-07-01,0.0,349438.40717604884,349438.40717604884,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",157317.40094992536
2019-08-01,0.0,359560.67666275654,359560.67666275654,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",156881.1140127167
2019-09-01,0.0,347594.39575635537,347594.39575635537,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",155609.42724368142
2019-10-01,0.0,350829.5513581123,350829.5513581123,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",156750.3304434277
2019-11-01,0.0,376760.64800658694,376760.64800658694,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",163645.92650636027
2019-12-01,0.0,379204.3076008182,379204.3076008182,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",168013.13015240186
2020-01-01,0.0,400063.300814059,400063.300814059,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",172894.81751222926
2020-02-01,0.0,410470.9633534845,410470.9633534845,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",172825.0554845516
2020-03-01,0.0,398147.47637297516,398147.47637297516,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",159143.26331082956
2020-04-01,0.0,329000.06234225124,329000.06234225124,17,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, NEE, AEE, WEC, SO, CMS",133002.95135281052
2020-05-01,0.0,377319.29137353826,377319.29137353826,17,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, NEE, AEE, WEC, SO, CMS",152800.76376741205
2020-06-01,0.0,422956.0698983553,422956.0698983553,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",165098.7175854533
2020-07-01,0.0,442665.43443489773,442665.43443489773,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",168522.52424158523
2020-08-01,0.0,479360.4273235895,479360.4273235895,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",177205.87342679116
2020-09-01,0.0,499139.98929972213,499139.98929972213,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",191359.83169348806
2020-10-01,0.0,477882.96393402794,477882.96393402794,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",183647.41382775467
2020-11-01,0.0,480019.769684493,480019.769684493,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",177926.17220753833
2020-12-01,0.0,578701.1095879471,578701.1095879471,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",199438.19896349704
2021-01-01,0.0,597645.4282210759,597645.4282210759,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",204589.3127055464
2021-02-01,0.0,620936.4703830711,620936.4703830711,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",205875.26121419197
2021-03-01,0.0,675349.7538773493,675349.7538773493,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",213180.4551581142
2021-04-01,0.0,700661.7371311993,700661.7371311993,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",219934.1352219737
2021-05-01,0.0,716671.4491439887,716671.4491439887,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",229096.88028492543
2021-06-01,0.0,735918.1189098896,735918.1189098896,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",230398.02572922135
2021-07-01,0.0,768263.3634944821,768263.3634944821,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",237078.31088847847
2021-08-01,0.0,773436.0983448676,773436.0983448676,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",241528.72899754267
2021-09-01,0.0,788156.1972972973,788156.1972972973,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",248848.77817086983
2021-10-01,0.0,759431.7736999983,759431.7736999983,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",239943.1041116883
2021-11-01,0.0,808978.5940474824,808978.5940474824,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",254199.0706849043
2021-12-01,0.0,864288.3127435541,864288.3127435541,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",248927.71231355538
2022-01-01,0.0,914649.497693935,914649.497693935,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",263365.3227330061
2022-02-01,0.0,818509.6213627779,818509.6213627779,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",251160.79859627073
2022-03-01,0.0,782178.1478044306,782178.1478044306,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",238423.91411375382
2022-04-01,0.0,818366.425762465,818366.425762465,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",251924.35019386883
2022-05-01,0.0,677338.8590209475,677338.8590209475,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",229163.72881724767
2022-06-01,0.0,654091.1029836435,654091.1029836435,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",227823.1792474963
2022-07-01,0.0,553398.7567917136,553398.7567917136,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",212970.32380173734
2022-08-01,0.0,648578.4692562683,648578.4692562683,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",229466.51651974345
2022-09-01,0.0,594323.7441787081,594323.7441787081,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",221450.30381731736
2022-10-01,0.0,523680.5042956256,523680.5042956256,17,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, NEE, AEE, WEC, SO, CMS",200349.4216127222
2022-11-01,0.0,546677.4179546315,546677.4179546315,17,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, NEE, AEE, WEC, SO, CMS",215684.9641069062
2022-12-01,0.0,607550.4580728696,607550.4580728696,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",228507.63484155573
2023-01-01,0.0,547892.300467648,547892.300467648,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",215497.69109989214
2023-02-01,0.0,663220.7088675951,663220.7088675951,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",231484.09406885182
2023-03-01,0.0,642117.1118986036,642117.1118986036,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",222434.34586588945
2023-04-01,0.0,720258.3290411005,720258.3290411005,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",231569.9702436806
2023-05-01,0.0,745609.9752475313,745609.9752475313,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",235031.7422621295
2023-06-01,0.0,840862.3809508826,840862.3809508826,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",238600.97190248457
2023-07-01,0.0,856553.0219483358,856553.0219483358,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",251671.14586603333
2023-08-01,0.0,928304.9462727509,928304.9462727509,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",259165.37530181426
2023-09-01,0.0,933481.4175827618,933481.4175827618,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",256162.01120382838
2023-10-01,0.0,881224.2659976131,881224.2659976131,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",243556.77354848356
2023-11-01,0.0,882204.7227347094,882204.7227347094,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",240810.60634604248
2023-12-01,0.0,979992.0497622914,979992.0497622914,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",261572.300140738
2024-01-01,0.0,1055294.6546642366,1055294.6546642366,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",271905.9106457951
2024-02-01,0.0,1141836.1031353872,1141836.1031353872,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",279851.8937225235
2024-03-01,0.0,1297366.7973402047,1297366.7973402047,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",293381.0151427122
2024-04-01,0.0,1403617.053545505,1403617.053545505,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",299635.01276857324
2024-05-01,0.0,1324512.3853517473,1324512.3853517473,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",287119.6438557665
2024-06-01,0.0,1463244.9470411805,1463244.9470411805,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",302624.72660128266
2024-07-01,0.0,1596413.2231978585,1596413.2231978585,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",313946.1379236112
2024-08-01,0.0,1459540.5306146522,1459540.5306146522,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",312604.8150186729
2024-09-01,0.0,1491473.4674956917,1491473.4674956917,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",324504.2854009693
2024-10-01,0.0,1546816.4860877108,1546816.4860877108,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",328352.2933839466
2024-11-01,0.0,1568307.685523894,1568307.685523894,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",329749.69208220765
2024-12-01,0.0,1606300.1086469796,1606300.1086469796,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",347945.26189670525
2025-01-01,0.0,1602491.7158611512,1602491.7158611512,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",339573.67469907145
2025-02-01,0.0,1717317.9919838607,1717317.9919838607,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",348693.41872872144
2025-03-01,0.0,1633561.4244769718,1633561.4244769718,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",344266.8481186778
2025-04-01,0.0,1495316.2152183035,1495316.2152183035,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",326002.7212406311
2025-05-01,0.0,1492929.5181376403,1492929.5181376403,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",324549.8941924595
2025-06-01,0.0,1669716.1760539329,1669716.1760539329,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",342518.7868744876
2025-07-01,0.0,1856541.379761282,1856541.379761282,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",360002.96025515744
2025-08-01,0.0,1947083.9567329,1947083.9567329,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",362375.15694882575
2025-09-01,0.0,2080341.2361723557,2080341.2361723557,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",375973.30303058366
2025-10-01,0.0,2430278.9258125545,2430278.9258125545,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",390692.3535044628
2025-11-01,0.0,2648979.748509099,2648979.748509099,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",398647.05908271833
2025-12-01,0.0,2625471.4694214677,2625471.4694214677,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",397600.8264974849
