date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2016-10-01,-1.1368683772161603e-13,158756.78342055794,158756.78342055794,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",109128.56872960496
2016-11-01,-1.1368683772161603e-13,155955.17931559568,155955.17931559568,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",106459.66214771985
2016-12-01,0.0,158693.60331253975,158693.60331253975,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",110778.39901394333
2017-01-01,0.0,168234.8395684493,168234.8395684493,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",113441.01100483343
2017-02-01,0.0,181179.02526256567,181179.02526256567,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",115516.68835453007
2017-03-01,0.0,189032.28984477255,189032.28984477255,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",121687.86040467567
2017-04-01,0.0,198618.34573562723,198618.34573562723,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",120158.03200152077
2017-05-01,0.0,211210.90722466714,211210.90722466714,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",121656.5852797033
2017-06-01,0.0,228270.06829297266,228270.06829297266,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",124041.99247544592
2017-07-01,0.0,223290.69187622648,223290.69187622648,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",123847.8942659783
2017-08-01,0.0,232015.7746638362,232015.7746638362,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",126675.18174957078
2017-09-01,0.0,244440.05217135817,244440.05217135817,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",126941.51488684259
2017-10-01,0.0,257826.20833248342,257826.20833248342,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",129316.4370924421
2017-11-01,0.0,275746.9928738223,275746.9928738223,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",132538.6921764259
2017-12-01,0.0,275489.40429124207,275489.40429124207,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",136126.37524448865
2018-01-01,0.0,275210.2412562444,275210.2412562444,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",138063.8503527534
2018-02-01,0.0,310972.7057718911,310972.7057718911,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",145679.4781676158
2018-03-01,0.0,302608.18519968906,302608.18519968906,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",138498.47387641325
2018-04-01,0.0,303362.62888526387,303362.62888526387,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",136689.71416172368
2018-05-01,0.0,303257.4266469457,303257.4266469457,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",137640.28732469902
2018-06-01,0.0,329674.5995414939,329674.5995414939,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",142117.80075263526
2018-07-01,0.0,315346.58863525477,315346.58863525477,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",141545.4875470959
2018-08-01,0.0,326214.09195650317,326214.09195650317,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",146543.97729487074
2018-09-01,0.0,342644.0569515691,342644.0569515691,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",151474.7642203578
2018-10-01,0.0,324952.3796560103,324952.3796560103,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",152904.69746442186
2018-11-01,0.0,289499.1416682992,289499.1416682992,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",143355.0745508877
2018-12-01,0.0,280793.39035062987,280793.39035062987,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",144476.6717511975
2019-01-01,0.0,249795.40107244175,249795.40107244175,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",131755.72598710202
2019-02-01,0.0,283762.33153437794,283762.33153437794,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",142373.3701393056
2019-03-01,0.0,303836.68244370504,303836.68244370504,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",147835.06085385766
2019-04-01,0.0,321017.5153704495,321017.5153704495,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",151350.90465412167
2019-05-01,0.0,323720.89138690714,323720.89138690714,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",154517.40764643534
2019-06-01,0.0,280950.8404571401,280950.8404571401,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",145759.22164324974
2019-07-01,0.0,311758.11834084167,311758.11834084167,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",157317.43955101943
2019-08-01,0.0,322789.9467109939,322789.9467109939,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",156881.1344723366
2019-09-01,0.0,315586.37820518966,315586.37820518966,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",155609.50119952424
2019-10-01,0.0,317680.1856470202,317680.1856470202,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",156750.36884055161
2019-11-01,0.0,337013.65717548924,337013.65717548924,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",163646.00335285885
2019-12-01,0.0,336380.0297204179,336380.0297204179,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",168013.24453883534
2020-01-01,0.0,354570.2152326428,354570.2152326428,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",172894.9876081984
2020-02-01,0.0,361150.17625813844,361150.17625813844,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",172825.11764815377
2020-03-01,0.0,352524.7945409124,352524.7945409124,11,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG",159143.26659957832
2020-04-01,0.0,293455.8401912937,293455.8401912937,14,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, TLT",133002.99919276367
2020-05-01,0.0,307239.2637509203,307239.2637509203,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",152800.80074391275
2020-06-01,-9.094947017729282e-13,347424.3771699905,347424.3771699905,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",165098.79495450764
2020-07-01,-9.094947017729282e-13,366840.8022972601,366840.8022972601,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",168522.5668730603
2020-08-01,-9.094947017729282e-13,396210.4441035547,396210.4441035547,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",177205.91918158808
2020-09-01,-9.094947017729282e-13,419641.1417278424,419641.1417278424,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",191359.8825393351
2020-10-01,-5.684341886080802e-14,399358.0151276259,399358.0151276259,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",183647.47988406083
2020-11-01,-5.684341886080802e-14,399302.7326433478,399302.7326433478,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",177926.16426778305
2020-12-01,0.0,473794.0784923313,473794.0784923313,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",199438.19876142233
2021-01-01,0.0,484184.74374665425,484184.74374665425,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",204589.4222635547
2021-02-01,0.0,504492.8960995605,504492.8960995605,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",205875.3532501986
2021-03-01,0.0,543503.554996886,543503.554996886,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",213180.56780627838
2021-04-01,-9.094947017729282e-13,566070.2641112688,566070.2641112688,12,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE",219934.14239210106
2021-05-01,0.0,585442.4038622628,585442.4038622628,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",229096.9626889917
2021-06-01,0.0,600434.4808671647,600434.4808671647,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",230398.09061675213
2021-07-01,0.0,606999.125502931,606999.125502931,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",237078.39616339284
2021-08-01,0.0,609530.7208004833,609530.7208004833,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",241528.81587323197
2021-09-01,0.0,615264.3364925104,615264.3364925104,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",248848.90364860572
2021-10-01,0.0,604366.6155547581,604366.6155547581,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",239943.17243249703
2021-11-01,0.0,601827.8397657942,601827.8397657942,14,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD",254199.1980870918
2021-12-01,0.0,620347.2029768297,620347.2029768297,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",248927.76588150038
2022-01-01,0.0,634389.2376708495,634389.2376708495,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",263365.4174631198
2022-02-01,0.0,628283.5349814534,628283.5349814534,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",251160.87095198224
2022-03-01,0.0,643523.70050992,643523.70050992,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",238424.01785721513
2022-04-01,0.0,632786.3319382328,632786.3319382328,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",251924.47677786002
2022-05-01,0.0,626330.6382851822,626330.6382851822,15,"MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, SH, GLD, SHY",229163.79326081305
2022-06-01,103.94438469244051,619480.5488204956,619584.4932051881,3,"SH, GLD, SHY",227823.27917796958
2022-07-01,-1.8189894035458565e-12,631156.6513777955,631156.6513777955,11,"SH, GLD, SHY, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META",212970.3824206821
2022-08-01,0.0,628361.9208599451,628361.9208599451,13,"SH, GLD, SHY, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE",229466.63502585594
2022-09-01,0.0,619250.7214987989,619250.7214987989,13,"SH, GLD, SHY, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE",221450.34750188814
2022-10-01,212.06658065180818,623987.5126724243,624199.5792530761,3,"SH, GLD, SHY",200349.49367658878
2022-11-01,174.55982863764802,603796.042930603,603970.6027592407,3,"SH, GLD, SHY",215685.0416868281
2022-12-01,0.0,609036.596365808,609036.596365808,11,"SH, GLD, SHY, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META",228507.69904913008
2023-01-01,0.0,614293.2300668155,614293.2300668155,11,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY",215497.75062790792
2023-02-01,0.0,724732.5080218695,724732.5080218695,12,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE",231484.1593470315
2023-03-01,0.0,705855.1068484783,705855.1068484783,12,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE",222434.38990441125
2023-04-01,0.0,786327.4463275844,786327.4463275844,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",231570.05353729488
2023-05-01,0.0,799365.3436457998,799365.3436457998,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",235031.82680091172
2023-06-01,0.0,853317.573289304,853317.573289304,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",238601.05772508626
2023-07-01,0.0,851969.3874757795,851969.3874757795,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",251671.21840531213
2023-08-01,0.0,881255.5214515972,881255.5214515972,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",259165.5404594278
2023-09-01,0.0,887750.0913028291,887750.0913028291,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",256162.12132752207
2023-10-01,0.0,873054.5348468478,873054.5348468478,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",243556.87913818777
2023-11-01,0.0,872858.4156188429,872858.4156188429,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",240810.6929634296
2023-12-01,0.0,888759.1519185337,888759.1519185337,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",261572.39422591773
2024-01-01,0.0,901581.3896148625,901581.3896148625,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",271906.0084478807
2024-02-01,0.0,922140.1236272586,922140.1236272586,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",279851.9404290699
2024-03-01,0.0,950769.9271644152,950769.9271644152,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",293381.15663828916
2024-04-01,0.0,992411.7402008793,992411.7402008793,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",299635.1385291106
2024-05-01,0.0,981219.4911511133,981219.4911511133,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",287119.78309918504
2024-06-01,0.0,1014982.8082605497,1014982.8082605497,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",302624.7994835558
2024-07-01,0.0,1051133.1436711254,1051133.1436711254,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",313946.2868162759
2024-08-01,0.0,1027186.8093394757,1027186.8093394757,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",312604.96342887596
2024-09-01,0.0,1034092.578280247,1034092.578280247,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",324504.40212221234
2024-10-01,0.0,1065528.4447356344,1065528.4447356344,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",328352.37552019174
2024-11-01,0.0,1068018.9447591444,1068018.9447591444,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",329749.8466592672
2024-12-01,0.0,1074270.2720300169,1074270.2720300169,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",347945.4949567287
2025-01-01,0.0,1078307.3387410708,1078307.3387410708,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",339573.8328097283
2025-02-01,0.0,1119335.3554485398,1119335.3554485398,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",348693.544150576
2025-03-01,0.0,1085286.386781725,1085286.386781725,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",344266.97194833506
2025-04-01,0.0,1031306.5357124745,1031306.5357124745,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",326002.87446993927
2025-05-01,0.0,1029149.7470816441,1029149.7470816441,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",324549.93899192486
2025-06-01,0.0,1111143.5267130462,1111143.5267130462,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",342518.94604447455
2025-07-01,0.0,1207695.3985299459,1207695.3985299459,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",360003.0897449513
2025-08-01,0.0,1257223.1364311618,1257223.1364311618,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",362375.2513227858
2025-09-01,0.0,1328873.1246383756,1328873.1246383756,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",375973.4382647647
2025-10-01,0.0,1512261.0398055236,1512261.0398055236,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",390692.53000204393
2025-11-01,0.0,1634049.6410886254,1634049.6410886254,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",398647.2024724434
2025-12-01,0.0,1637525.6377871884,1637525.6377871884,15,"SH, GLD, MU, ANET, LRCX, NVDA, GOOGL, GOOG, AMZN, META, EBAY, EXPE, ISRG, GE, TLT",397601.005479981
