date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2021-03-01,0.0,3609858.201071558,3609858.201071558,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",445633.7368403442
2021-04-01,0.0,3798098.686538267,3798098.686538267,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",459751.51968342013
2021-05-01,0.0,3927438.145694283,3927438.145694283,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",478905.4143926398
2021-06-01,0.0,4022480.944409653,4022480.944409653,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",481625.449401093
2021-07-01,0.0,4245906.708760947,4245906.708760947,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",495589.95747630857
2021-08-01,0.0,4318759.336674576,4318759.336674576,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",504893.13812511537
2021-09-01,0.0,4409994.392026478,4409994.392026478,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",520194.9751290354
2021-10-01,0.0,4177963.2329900167,4177963.2329900167,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",501578.50077953207
2021-11-01,0.0,4460000.539798105,4460000.539798105,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",531379.3714042744
2021-12-01,0.0,4899914.607183138,4899914.607183138,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",520359.9795332883
2022-01-01,0.0,5141105.043937625,5141105.043937625,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",550540.3339713203
2022-02-01,0.0,4579917.753419995,4579917.753419995,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",525027.9612726505
2022-03-01,0.0,4284224.234706017,4284224.234706017,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",498402.77691622596
2022-04-01,0.0,4470828.145938821,4470828.145938821,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",526624.1692917367
2022-05-01,0.0,3713032.9788817405,3713032.9788817405,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",479045.19255965104
2022-06-01,0.0,3691911.6367774,3691911.6367774,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",476243.05009644997
2022-07-01,0.0,3100043.6365682003,3100043.6365682003,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",445194.36421047326
2022-08-01,0.0,3637814.891312137,3637814.891312137,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",479678.17937997595
2022-09-01,0.0,3319440.6975334836,3319440.6975334836,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",462920.9275886687
2022-10-01,0.0,2924771.968136048,2924771.968136048,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",418811.7051244601
2022-11-01,0.0,2991410.512189017,2991410.512189017,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",450869.17733518453
2022-12-01,0.0,3382269.2950988854,3382269.2950988854,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",477673.6897864567
2023-01-01,0.0,3021351.8782135295,3021351.8782135295,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",450477.6631255947
2023-02-01,0.0,3695764.4642907027,3695764.4642907027,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",483895.66037288966
2023-03-01,0.0,3615058.701451604,3615058.701451604,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",464978.01257101225
2023-04-01,0.0,4116600.9817914,4116600.9817914,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",484075.2892276448
2023-05-01,0.0,4182801.657256973,4182801.657256973,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",491311.6853870911
2023-06-01,0.0,4875130.594331402,4875130.594331402,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",498772.9371723832
2023-07-01,0.0,4949500.19160959,4949500.19160959,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",526094.7566645576
2023-08-01,0.0,5421830.853388677,5421830.853388677,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",541760.8891064385
2023-09-01,0.0,5489257.561452939,5489257.561452939,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",535482.601227326
2023-10-01,0.0,5147535.936555512,5147535.936555512,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",509132.64978125354
2023-11-01,0.0,5199967.298204416,5199967.298204416,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",503392.007831788
2023-12-01,0.0,5653793.432081618,5653793.432081618,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",546792.3767890045
2024-01-01,0.0,6084418.587561932,6084418.587561932,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",568393.7804354929
2024-02-01,0.0,6543511.821313877,6543511.821313877,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",585004.0358220087
2024-03-01,0.0,7500862.39201918,7500862.39201918,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",613285.4673940545
2024-04-01,0.0,8052463.149603621,8052463.149603621,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",626358.7486733668
2024-05-01,0.0,7551330.367923886,7551330.367923886,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",600196.6593845173
2024-06-01,0.0,8363353.179050575,8363353.179050575,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",632608.4643612668
2024-07-01,-7.275957614183426e-12,9241785.167106457,9241785.167106457,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",656274.9607226358
2024-08-01,-7.275957614183426e-12,8200859.677392103,8200859.677392103,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",653470.9761050013
2024-09-01,-7.275957614183426e-12,8247174.259713299,8247174.259713299,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",678345.7753947568
2024-10-01,0.0,8496000.81900525,8496000.81900525,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",686389.5239309019
2024-11-01,0.0,8640324.315450272,8640324.315450272,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",689310.8801024389
2024-12-01,0.0,8676055.057830837,8676055.057830837,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",727347.0081344276
2025-01-01,0.0,8802762.47579421,8802762.47579421,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",709846.8417766038
2025-02-01,0.0,9420727.328428004,9420727.328428004,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",728910.6588935269
2025-03-01,0.0,8650806.861836806,8650806.861836806,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",719657.4043893652
2025-04-01,-1.4551915228366852e-11,7872397.9540025685,7872397.9540025685,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",681478.0394514289
2025-05-01,-1.4551915228366852e-11,7901924.771806052,7901924.771806052,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",678440.9659054809
2025-06-01,-1.4551915228366852e-11,8694561.512649728,8694561.512649728,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",716003.3218931784
2025-07-01,0.0,9831820.726744529,9831820.726744529,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",752552.342562527
2025-08-01,0.0,10194044.983732596,10194044.983732596,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",757511.2719174083
2025-09-01,0.0,10808325.59608077,10808325.59608077,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",785936.8426751241
2025-10-01,0.0,12823439.80713953,12823439.80713953,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",816705.7090621592
2025-11-01,0.0,14052499.071350478,14052499.071350478,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",833334.1980180674
2025-12-01,0.0,14172911.058295153,14172911.058295153,12,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, AMZN, EBAY, ISRG, EXPE, META, ANET",831147.2223506718
