date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2024-07-01,0.0,225076.3360830496,225076.3360830496,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",146300.149011812
2024-08-01,0.0,199465.9417182795,199465.9417182795,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",145675.0872029192
2024-09-01,0.0,200456.5225276309,200456.5225276309,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",151220.30449365318
2024-10-01,0.0,206585.25243610147,206585.25243610147,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",153013.4579959336
2024-11-01,0.0,210339.40203401627,210339.40203401627,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",153664.6681092932
2024-12-01,0.0,211288.85030538382,211288.85030538382,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",162143.8927785423
2025-01-01,0.0,214606.659523172,214606.659523172,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",158242.69984595967
2025-02-01,0.0,229277.5153389785,229277.5153389785,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",162492.52007636646
2025-03-01,0.0,210508.68366938957,210508.68366938957,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",160429.703803405
2025-04-01,0.0,191384.54102622162,191384.54102622162,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",151918.56479331944
2025-05-01,11.655062652716879,191911.65475845337,191923.3098211061,1,SH,151241.52484843202
2025-06-01,0.0,182687.1481122743,182687.1481122743,9,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META",159615.1338340622
2025-07-01,0.0,207772.09999958248,207772.09999958248,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",167762.8114120587
2025-08-01,0.0,215455.3628962361,215455.3628962361,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",168868.26450686142
2025-09-01,0.0,228916.93457131743,228916.93457131743,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",175205.0379066606
2025-10-01,0.0,271774.6491195011,271774.6491195011,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",182064.207496853
2025-11-01,0.0,297769.31329299003,297769.31329299003,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",185771.1151749003
2025-12-01,0.0,300325.6990644443,300325.6990644443,10,"NVDA, LRCX, AMAT, ANET, MU, GOOG, GOOGL, AMZN, META, EXPE",185283.5833904629
