date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2020-05-01,0.0,1287747.8003075053,1287747.8003075053,17,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET, NEE, AEP, DUK, AEE, CMS",319415.5109344983
2020-06-01,0.0,1447317.2141378755,1447317.2141378755,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",345123.1423383322
2020-07-01,0.0,1514690.9490106497,1514690.9490106497,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",352280.2855714248
2020-08-01,0.0,1652260.8755496703,1652260.8755496703,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",370432.1166346483
2020-09-01,0.0,1674907.553561542,1674907.553561542,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",400019.4741966894
2020-10-01,0.0,1595361.9341731097,1595361.9341731097,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",383897.5085810529
2020-11-01,0.0,1583569.4127626896,1583569.4127626896,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",371937.7953555169
2020-12-01,0.0,1941784.2686172188,1941784.2686172188,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",416906.5727293576
2021-01-01,0.0,2001912.98897395,2001912.98897395,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",427674.52526946197
2021-02-01,0.0,2113191.2631834336,2113191.2631834336,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",430362.7163120834
2021-03-01,0.0,2314566.5677725305,2314566.5677725305,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",445633.3813295839
2021-04-01,0.0,2462431.3177498896,2462431.3177498896,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",459751.34683995444
2021-05-01,0.0,2487878.3825949286,2487878.3825949286,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",478905.34713319526
2021-06-01,0.0,2537140.407755563,2537140.407755563,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",481625.1555492062
2021-07-01,0.0,2608051.825590126,2608051.825590126,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",495589.69596944284
2021-08-01,0.0,2653138.9357415736,2653138.9357415736,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",504892.9107156955
2021-09-01,0.0,2645307.6644338705,2645307.6644338705,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",520194.77956186817
2021-10-01,0.0,2550449.6241587717,2550449.6241587717,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",501578.31221122365
2021-11-01,0.0,2680518.7265052656,2680518.7265052656,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",531379.1716323362
2021-12-01,0.0,2830244.996351621,2830244.996351621,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",520359.78390408773
2022-01-01,0.0,3036551.5503792157,3036551.5503792157,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",550540.2021857718
2022-02-01,0.0,2711843.105145638,2711843.105145638,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",525027.726293549
2022-03-01,0.0,2584551.0654415023,2584551.0654415023,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",498402.58954183006
2022-04-01,0.0,2661243.3819862027,2661243.3819862027,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",526623.9713075156
2022-05-01,0.0,2278803.4742242214,2278803.4742242214,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",479044.9372727854
2022-06-01,0.0,2196081.7473532576,2196081.7473532576,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",476242.79586304905
2022-07-01,0.0,1863294.9677985334,1863294.9677985334,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",445194.2344347408
2022-08-01,0.0,2167508.2460347395,2167508.2460347395,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",479677.9614501134
2022-09-01,0.0,2014627.5360452733,2014627.5360452733,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",462920.7911486393
2022-10-01,0.0,1781569.788408844,1781569.788408844,17,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET, NEE, AEP, DUK, AEE, CMS",418811.5100773329
2022-11-01,0.0,1838768.5694777148,1838768.5694777148,17,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET, NEE, AEP, DUK, AEE, CMS",450869.00783103314
2022-12-01,0.0,2052755.684441488,2052755.684441488,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",477673.51020515576
2023-01-01,0.0,1851855.5655143412,1851855.5655143412,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",450477.56895858166
2023-02-01,0.0,2189711.253379821,2189711.253379821,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",483895.4408574662
2023-03-01,0.0,2080406.5279391594,2080406.5279391594,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",464977.8753576222
2023-04-01,0.0,2279438.178451828,2279438.178451828,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",484075.03204971564
2023-05-01,0.0,2314858.5022283886,2314858.5022283886,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",491311.5758685379
2023-06-01,0.0,2562104.064066224,2562104.064066224,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",498772.7120638513
2023-07-01,0.0,2631690.099955345,2631690.099955345,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",526094.6340693176
2023-08-01,0.0,2830810.5433739265,2830810.5433739265,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",541760.6854315716
2023-09-01,0.0,2823103.071504443,2823103.071504443,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",535482.3623178054
2023-10-01,0.0,2655650.516814511,2655650.516814511,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",509132.5335629133
2023-11-01,0.0,2657121.0231969804,2657121.0231969804,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",503391.7809867177
2023-12-01,0.0,2965270.538855015,2965270.538855015,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",546792.1336275766
2024-01-01,0.0,3194294.083851441,3194294.083851441,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",568393.5291530228
2024-02-01,0.0,3360470.658522373,3360470.658522373,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",585003.8158898918
2024-03-01,0.0,3744130.131322512,3744130.131322512,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",613285.2368295407
2024-04-01,0.0,3934575.8847895563,3934575.8847895563,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",626358.6635738534
2024-05-01,0.0,3644997.1716527347,3644997.1716527347,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",600196.3961457632
2024-06-01,-1.8189894035458565e-12,3932834.9636086593,3932834.9636086593,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",632608.2265322772
2024-07-01,0.0,4315882.712294625,4315882.712294625,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",656274.713996233
2024-08-01,0.0,3914213.8344077095,3914213.8344077095,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",653470.7304327558
2024-09-01,0.0,3978233.07581205,3978233.07581205,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",678345.4451808883
2024-10-01,0.0,4113057.292430587,4113057.292430587,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",686389.3410728854
2024-11-01,0.0,4075766.302249538,4075766.302249538,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",689310.4705762934
2024-12-01,0.0,4159222.7260234496,4159222.7260234496,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",727346.5843086096
2025-01-01,0.0,4158930.186981924,4158930.186981924,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",709846.5749098661
2025-02-01,0.0,4513846.813623455,4513846.813623455,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",728910.6104295978
2025-03-01,0.0,4196335.96452866,4196335.96452866,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",719657.2090242977
2025-04-01,0.0,3823136.9724334963,3823136.9724334963,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",681477.7832499351
2025-05-01,0.0,3819574.5168986972,3819574.5168986972,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",678440.7108457742
2025-06-01,0.0,4138683.711128579,4138683.711128579,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",716003.0527119135
2025-07-01,-1.8189894035458565e-12,4614060.774758355,4614060.774758355,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",752552.0596406673
2025-08-01,0.0,4709379.325971583,4709379.325971583,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",757510.9119412918
2025-09-01,0.0,4952681.180174159,4952681.180174159,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",785936.4720124213
2025-10-01,0.0,5802403.981294815,5802403.981294815,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",816705.3268319091
2025-11-01,0.0,6302536.30505593,6302536.30505593,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",833333.8847262898
2025-12-01,0.0,6467570.80891612,6467570.80891612,12,"AMAT, LRCX, MU, GOOGL, GOOG, AMZN, EBAY, EXPE, ISRG, MCO, META, ANET",831146.8346911385
