date,cash,positions_value,total_value,num_positions,positions,benchmark_value
2013-07-01,0.0,481209.8099025034,481209.8099025034,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",159402.5515537872
2013-08-01,0.0,526777.7666029044,526777.7666029044,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",168589.69786121108
2013-09-01,0.0,509383.38192862755,509383.38192862755,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",161664.73663340355
2013-10-01,0.0,574970.5161391571,574970.5161391571,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",168101.11325371274
2013-11-01,0.0,609209.50688344,609209.50688344,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",174920.8836742119
2013-12-01,0.0,634664.110963849,634664.110963849,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",179675.8051650453
2014-01-01,-4.547473508864641e-13,671494.6862797317,671494.6862797317,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",184334.23909084764
2014-02-01,-4.547473508864641e-13,677294.1254607631,677294.1254607631,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",177836.77059710163
2014-03-01,-4.547473508864641e-13,720638.1996055363,720638.1996055363,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",185931.10547248783
2014-04-01,0.0,721749.7111211165,721749.7111211165,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",188716.63173621317
2014-05-01,0.0,695030.4162779698,695030.4162779698,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",188796.8030716618
2014-06-01,0.0,735171.6363375651,735171.6363375651,10,"LRCX, MU, NVDA, AMAT, WDC, GOOG, GOOGL, META, AMZN, EXPE",193157.5409975814
2014-07-01,0.0,795201.308039387,795201.308039387,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",198464.78941678218
2014-08-01,0.0,759305.541091923,759305.541091923,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",193901.80919353743
2014-09-01,0.0,818445.6803226068,818445.6803226068,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",202171.6187269337
2014-10-01,0.0,803735.251348178,803735.251348178,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",196680.4179774398
2014-11-01,0.0,810161.5062236396,810161.5062236396,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",204078.0423306531
2014-12-01,0.0,820557.7683394031,820557.7683394031,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",208227.1956019866
2015-01-01,0.0,804896.9024751208,804896.9024751208,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",209152.65289580647
2015-02-01,0.0,789180.2779440932,789180.2779440932,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",202955.51205187582
2015-03-01,0.0,849945.6255846148,849945.6255846148,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",214362.62425499634
2015-04-01,0.0,807671.2259887727,807671.2259887727,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",210249.71256273545
2015-05-01,0.0,823873.130861597,823873.130861597,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",215380.790816444
2015-06-01,0.0,840305.397720546,840305.397720546,10,"LRCX, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, ANET",216249.59244671353
2015-07-01,0.0,814588.8020749696,814588.8020749696,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",213121.2185892608
2015-08-01,0.0,808231.4887528673,808231.4887528673,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",216202.46711541936
2015-09-01,0.0,750293.1785244095,750293.1785244095,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",196965.10610765533
2015-10-01,0.0,731181.1177609168,731181.1177609168,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",198360.76405444392
2015-11-01,0.0,808350.8222621595,808350.8222621595,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",214673.1213520515
2015-12-01,0.0,877600.145874904,877600.145874904,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",217512.25808440507
2016-01-01,0.0,863160.6661400176,863160.6661400176,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",211734.13230225287
2016-02-01,0.0,783756.284182573,783756.284182573,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",201119.87983134505
2016-03-01,0.0,828161.8230489726,828161.8230489726,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",205751.97846032123
2016-04-01,0.0,825476.7337367865,825476.7337367865,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",216010.0935053417
2016-05-01,0.0,812499.6263569985,812499.6263569985,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",215394.30621859818
2016-06-01,0.0,918628.3778443161,918628.3778443161,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",219507.29310085712
2016-07-01,0.0,883872.3303685697,883872.3303685697,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",220281.6560935431
2016-08-01,0.0,983842.969040737,983842.969040737,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",227648.09539505435
2016-09-01,0.0,1058071.777967109,1058071.777967109,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",228120.32617797115
2016-10-01,0.0,1100557.1314490794,1100557.1314490794,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",228123.03301790188
2016-11-01,0.0,1087366.7345268817,1087366.7345268817,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",222543.897565658
2016-12-01,0.0,1127017.6573643351,1127017.6573643351,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",231571.77265965723
2017-01-01,0.0,1220151.4136775595,1220151.4136775595,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",237137.7498622378
2017-02-01,0.0,1313012.1641359217,1313012.1641359217,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",241476.75787871343
2017-03-01,0.0,1367871.354259415,1367871.354259415,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",254377.04945612722
2017-04-01,0.0,1451085.539496364,1451085.539496364,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",251179.16244545317
2017-05-01,0.0,1547204.655782886,1547204.655782886,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",254311.596562802
2017-06-01,0.0,1686826.3740345673,1686826.3740345673,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",259298.1408427088
2017-07-01,0.0,1617494.3523756114,1617494.3523756114,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",258892.3216255927
2017-08-01,0.0,1697358.582791677,1697358.582791677,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",264802.5562343646
2017-09-01,0.0,1788372.20000637,1788372.20000637,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",265359.3193726184
2017-10-01,0.0,1917700.0238053503,1917700.0238053503,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",270323.8517805884
2017-11-01,0.0,2094098.6338963418,2094098.6338963418,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",277059.6349732366
2017-12-01,0.0,2067880.9626945609,2067880.9626945609,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",284559.36734383716
2018-01-01,0.0,2074698.9456493529,2074698.9456493529,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",288609.3826027074
2018-02-01,0.0,2309825.5337585267,2309825.5337585267,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",304529.1917178593
2018-03-01,0.0,2287957.1514179036,2287957.1514179036,10,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE",289517.94094445964
2018-04-01,0.0,2275771.39413021,2275771.39413021,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",285736.9179037066
2018-05-01,0.0,2257318.60446733,2257318.60446733,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",287724.07676786016
2018-06-01,0.0,2452014.100729317,2452014.100729317,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",297083.97209586384
2018-07-01,0.0,2332602.775791536,2332602.775791536,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",295887.5300489778
2018-08-01,0.0,2415403.1776633337,2415403.1776633337,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",306336.36452411825
2018-09-01,0.0,2477950.332923493,2477950.332923493,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",316643.72901787853
2018-10-01,0.0,2319455.0446863305,2319455.0446863305,11,"LRCX, ANET, MU, NVDA, AMAT, GOOG, GOOGL, META, AMZN, EXPE, EBAY",319632.907391393
2018-11-01,0.0,2081053.7157853642,2081053.7157853642,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",299670.24486468756
2018-12-01,0.0,2078251.3096486323,2078251.3096486323,9,"JNJ, REGN, PG, CBOE, ALL, VRTX, NEM, CF, HSY",302014.80058719625
